性别,年龄,教育程度,帮忙照看第三代(孙子，孙女),退休前工作的单位性质,婚姻状况,月收入状况（退休金、养老金等总和）,每次旅居养老的预算范围,出游方式,年出游次数(次),次出游时长(天),身体状况,自理状况,我的月收入水平很高,我的经济状况很好,退休金或养老金,子女家人提供,政府救助或社会福利,自己工作所得,自有储蓄,投资理财,其他,没听说过,电视宣传,报刊杂志宣传,网络宣传和推荐,旅行社宣传和促销,子女推荐,社区宣传广告,亲朋好友推荐,自己感兴趣并主动查询,其他.1,子女的经济支持水平很高,我曾经在旅居地投资买房,我的年出游花费消费数额较大,我的子女都支持我选择旅居养老,我曾经有过旅居养老的经历,我会挑选特定的旅居养老城市,可以选择出游旅居的同伴很多,通过宣传，我对旅居养老有了充分的了解,旅居养老的特色文娱活动要丰富多彩,旅居养老的食物种类和味道要多样、美味,旅居养老地所在的交通要方便,旅居养老服务机构要拥有充足的医疗服务人员,旅居养老机构的服务质量要完善,旅居养老服务机构所提供的旅游产品应有较高的性价比,旅居养老地的安全系数要高,旅居养老的自然风光要优美,新冠疫情对我选择旅居养老影响很大,旅居养老意愿
1.2884852248890095,-1.4695955769547597,-0.6654807777941304,-1.406506619097549,0.09436020860639488,2.4481394001164825,-0.018568324091834756,0.785337644156103,0.9860068696922875,-0.7798182342213571,-0.4342098645768571,0.1453203785515309,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
1.2884852248890095,-1.5915057156424994,-0.6654807777941304,0.7109813678954643,0.7573011613795281,-0.44735784721552996,0.39645275977288713,0.5966668905199563,0.9860068696922875,-0.4009703686599177,-0.0023641190448831124,0.1453203785515309,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
1.2884852248890095,-0.7381347448283216,-0.6654807777941304,-1.406506619097549,0.09436020860639488,2.4481394001164825,-0.30540963817536193,0.9620404768526433,0.9860068696922875,-0.7798182342213571,-0.4342098645768571,0.1453203785515309,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
1.2884852248890095,-0.7381347448283216,-0.6654807777941304,0.7109813678954643,-0.5685807441667382,1.4829736510058116,-0.6665014286565324,0.7043781789764132,0.9860068696922875,-0.7798182342213571,-0.4342098645768571,0.1453203785515309,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,-1.2026755886059097,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
1.2884852248890095,-1.3476854382670203,-0.6654807777941304,-1.406506619097549,0.09436020860639488,2.4481394001164825,-0.24718163300036797,0.367868401968659,0.9860068696922875,-0.4009703686599177,-0.21828699181087013,0.1453203785515309,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
-0.7761051354594617,-0.8600448835160613,-0.6654807777941304,0.7109813678954643,0.7573011613795281,1.4829736510058116,-0.2534343046970116,0.607930816110174,0.9860068696922875,-0.4009703686599177,-0.21828699181087013,0.1453203785515309,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
-0.7761051354594617,-1.4695955769547597,-0.6654807777941304,-1.406506619097549,1.4202421141526613,1.4829736510058116,-0.564504721605033,0.7107141371209106,0.9860068696922875,-0.7798182342213571,-0.21828699181087013,1.316431664525633,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
-0.7761051354594617,-1.1038651608915409,-0.6654807777941304,-1.406506619097549,-0.5685807441667382,2.4481394001164825,-0.0767963292668287,0.944440593117928,0.9860068696922875,-0.4009703686599177,-0.4342098645768571,1.316431664525633,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,0.875700816481324,-0.1765323733321509,0.40737875105178306
1.2884852248890095,-1.1038651608915409,-0.6654807777941304,0.7109813678954643,0.7573011613795281,-0.44735784721552996,-0.12564532689685715,0.607930816110174,0.9860068696922875,-0.4009703686599177,-0.4342098645768571,0.1453203785515309,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,0.9270600651596801,0.875700816481324,-0.1765323733321509,0.40737875105178306
-0.7761051354594617,-0.981955022203801,-0.6654807777941304,-1.406506619097549,1.4202421141526613,1.4829736510058116,-0.3417532924121031,1.0676397792609345,0.9860068696922875,-0.4009703686599177,-0.21828699181087013,1.316431664525633,0.7022534812260934,0.2904829258461431,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,0.6672660821536153,-0.4324200836618408,0.078894389285768,-0.4165019531914701,0.20451184576213233,0.1411095319304315,0.07779766806601177,-1.2257558943255735,-0.10649657601683024,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,0.9270600651596801,0.875700816481324,-0.1765323733321509,0.40737875105178306
1.2884852248890095,-1.2257752995792806,0.38246021712306344,0.7109813678954643,0.09436020860639488,-0.44735784721552996,-0.763808631935549,0.9514805466118141,-1.1164513582897106,0.3567253624629612,-0.21828699181087013,0.1453203785515309,-0.4855085796131017,-0.6243713463589514,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,1.9954493683925387,1.543604887716645,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,1.239772978023411,0.9712169743921889,-0.5970223141259935,1.8885620632287061,1.908944157541066,3.384456448906598,0.0,-0.8741603440695792,-0.7337370328662358,-0.4324200836618408,0.078894389285768,-0.4165019531914701,-0.8143289858528543,-0.9635765180392322,0.07779766806601177,1.0512414958114242,-0.10649657601683024,3.2415270791975372e-18,-0.23265643111978984,-0.12146276218869084,1.0416989689799259,-0.2544025295089355,-0.33003799616130297,-0.1765323733321509,0.40737875105178306
1.2884852248890095,-0.6162246061405819,0.38246021712306344,0.7109813678954643,0.09436020860639488,-0.44735784721552996,-0.26906598393862075,-0.22700766826471383,-0.06522224429871158,-0.4009703686599177,0.42948162648709093,0.1453203785515309,0.7022534812260934,-0.6243713463589514,-0.5289399858989204,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,2.9640705601780613,-1.0,-0.8189821166039422,-0.8065992869067976,-1.0296360405210423,-0.5970223141259935,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,0.1999200786885585,-0.03323547535631031,0.4517821769601322,-1.0019587439292537,-2.05853843052187,-0.8143289858528543,0.1411095319304315,-2.166050863522117,-0.08725719925707467,1.0158134943143808,-1.2072476168999624,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,-0.2544025295089355,-2.7415156214465575,-0.1765323733321509,-2.4547181153120263
-0.7761051354594617,0.968607196800034,1.4304012120402572,-1.406506619097549,0.09436020860639488,-0.44735784721552996,-0.19168917169265562,-0.28121531016763657,-0.06522224429871158,-0.7798182342213571,-1.0819784828748182,0.1453203785515309,0.7022534812260934,0.2904829258461431,0.4705741943514535,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,1.543604887716645,3.384456448906598,-0.06052275326688022,-0.33737388489831593,1.0,1.2210278829367864,-0.8065992869067976,0.9712169743921889,-0.5970223141259935,1.8885620632287061,-0.5238497920694088,-0.29546842014263947,0.0,1.2740005014466962,-0.7337370328662358,-0.4324200836618408,1.1597475225007896,0.40451628547373,0.20451184576213233,1.245795581900095,0.07779766806601177,1.0512414958114242,1.0158134943143808,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,0.9270600651596801,-0.33003799616130297,1.0032205606436868,0.40737875105178306
-0.7761051354594617,1.2124274741755134,1.4304012120402572,-1.406506619097549,0.09436020860639488,-0.44735784721552996,0.13853005228633683,0.09049423430954791,-0.06522224429871158,-0.4009703686599177,-0.8660556101088311,0.1453203785515309,0.7022534812260934,0.2904829258461431,0.4705741943514535,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,1.543604887716645,3.384456448906598,-0.06052275326688022,-0.33737388489831593,1.0,1.2210278829367864,-0.8065992869067976,0.9712169743921889,-0.5970223141259935,1.8885620632287061,-0.5238497920694088,-0.29546842014263947,0.0,1.2740005014466962,-0.7337370328662358,-0.4324200836618408,1.1597475225007896,0.40451628547373,0.20451184576213233,1.245795581900095,0.07779766806601177,1.0512414958114242,1.0158134943143808,3.2415270791975372e-18,0.9263956075497087,-0.12146276218869084,-0.1780681998256284,0.9270600651596801,-0.33003799616130297,1.0032205606436868,0.40737875105178306
-0.7761051354594617,-1.4695955769547597,0.38246021712306344,0.7109813678954643,0.09436020860639488,-0.44735784721552996,-0.2378026254554025,-0.21785572872266196,-1.1164513582897106,0.3567253624629612,-0.21828699181087013,1.316431664525633,0.7022534812260934,0.2904829258461431,0.4705741943514535,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,-0.8065992869067976,0.9712169743921889,1.6749792701868151,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,1.2740005014466962,0.6672660821536153,0.4517821769601322,1.1597475225007896,0.40451628547373,1.223352677377119,1.245795581900095,0.07779766806601177,-0.08725719925707467,1.0158134943143808,3.2415270791975372e-18,-0.23265643111978984,1.1111593429854312,1.0416989689799259,-0.2544025295089355,0.875700816481324,1.0032205606436868,0.40737875105178306
-0.7761051354594617,-0.7381347448283216,0.38246021712306344,0.7109813678954643,0.09436020860639488,-0.44735784721552996,-0.028728915598880675,-0.20518381243366704,-1.1164513582897106,0.7355732280244007,-0.21828699181087013,1.316431664525633,0.7022534812260934,0.2904829258461431,0.4705741943514535,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,-0.8065992869067976,0.9712169743921889,1.6749792701868151,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,1.2740005014466962,0.6672660821536153,0.4517821769601322,1.1597475225007896,0.40451628547373,1.223352677377119,1.245795581900095,0.07779766806601177,-0.08725719925707467,1.0158134943143808,3.2415270791975372e-18,-0.23265643111978984,1.1111593429854312,1.0416989689799259,-0.2544025295089355,0.875700816481324,1.0032205606436868,0.40737875105178306
-0.7761051354594617,-0.7381347448283216,0.38246021712306344,0.7109813678954643,0.09436020860639488,-0.44735784721552996,-0.25890539243157484,-0.19743986359039234,-1.1164513582897106,0.3567253624629612,-0.4342098645768571,1.316431664525633,0.7022534812260934,0.2904829258461431,0.4705741943514535,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,-0.8065992869067976,0.9712169743921889,1.6749792701868151,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,1.2740005014466962,0.6672660821536153,0.4517821769601322,1.1597475225007896,0.40451628547373,1.223352677377119,1.245795581900095,0.07779766806601177,-0.08725719925707467,1.0158134943143808,3.2415270791975372e-18,-0.23265643111978984,1.1111593429854312,1.0416989689799259,-0.2544025295089355,0.875700816481324,1.0032205606436868,0.40737875105178306
-0.7761051354594617,-1.4695955769547597,0.38246021712306344,0.7109813678954643,0.09436020860639488,-0.44735784721552996,0.29641001262658884,-0.06297675185716842,-1.1164513582897106,0.7355732280244007,-0.4342098645768571,1.316431664525633,0.7022534812260934,0.2904829258461431,0.4705741943514535,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,-0.8065992869067976,0.9712169743921889,1.6749792701868151,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,1.2740005014466962,0.6672660821536153,0.4517821769601322,1.1597475225007896,0.40451628547373,1.223352677377119,1.245795581900095,0.07779766806601177,-0.08725719925707467,1.0158134943143808,3.2415270791975372e-18,-0.23265643111978984,1.1111593429854312,1.0416989689799259,-0.2544025295089355,0.875700816481324,1.0032205606436868,0.40737875105178306
-0.7761051354594617,-0.981955022203801,0.38246021712306344,0.7109813678954643,0.09436020860639488,-0.44735784721552996,-0.18309174810977064,0.33830059729433754,-1.1164513582897106,0.7355732280244007,-0.4342098645768571,1.316431664525633,0.7022534812260934,0.2904829258461431,0.4705741943514535,0.5238497920694087,0.8314794192830982,-0.5068340299791977,-0.5011402523360258,-0.6478341756738252,-0.29546842014263947,-0.06052275326688022,-0.33737388489831593,1.0,-0.8189821166039422,-0.8065992869067976,0.9712169743921889,1.6749792701868151,-0.5295033822136559,-0.5238497920694088,-0.29546842014263947,0.0,1.2740005014466962,0.6672660821536153,0.4517821769601322,1.1597475225007896,0.40451628547373,1.223352677377119,1.245795581900095,0.07779766806601177,-0.08725719925707467,1.0158134943143808,3.2415270791975372e-18,-0.23265643111978984,1.1111593429854312,1.0416989689799259,-0.2544025295089355,0.875700816481324,1.0032205606436868,0.40737875105178306
